datetime,exchange_inflow_usd_tether,exchange_inflow_usd_ethereum,exchange_inflow_usd_chainlink,exchange_outflow_usd_tether,exchange_outflow_usd_bitcoin,exchange_outflow_usd_ethereum,exchange_outflow_usd_chainlink,deposit_transactions_tether,deposit_transactions_ethereum,deposit_transactions_chainlink,active_addresses_1h_tether,active_addresses_1h_bitcoin,active_addresses_1h_ethereum,active_addresses_1h_chainlink,network_growth_tether,network_growth_bitcoin,network_growth_ethereum,network_growth_chainlink,sentiment_weighted_total_tether,sentiment_weighted_total_bitcoin,sentiment_weighted_total_ethereum,sentiment_weighted_total_chainlink,whale_transaction_count_100k_usd_to_inf_tether,whale_transaction_count_100k_usd_to_inf_bitcoin,whale_transaction_count_100k_usd_to_inf_ethereum,whale_transaction_count_100k_usd_to_inf_chainlink,transaction_volume_bitcoin,transaction_volume_ethereum,transaction_volume_chainlink,age_consumed_tether,age_consumed_bitcoin,age_consumed_ethereum,age_consumed_chainlink,percent_of_total_supply_on_exchanges_tether,percent_of_total_supply_on_exchanges_santiment,percent_of_total_supply_on_exchanges_bitcoin,percent_of_total_supply_on_exchanges_ethereum,percent_of_total_supply_on_exchanges_chainlink
2025-01-02 15:00:00+00:00,9650976.30622746,3645263.147467322,72808.20797840424,9874565.647675635,10704862.058230389,4702781.820206697,90719.7376575864,39.97222222222222,102.5329861111111,1.361111111111111,593.5833333333334,3000.083333333333,2784.9166666666665,24.416666666666668,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,-0.0462371803273333,0.0090711119105833,-0.0066369560646666,-0.0071660477925833,41.0,31.75,40.583333333333336,0.6666666666666666,802.4455399216678,18616.18157446073,14810.25836059777,65277422.16781181,36614.6795989181,72353.7741813771,608483.3369054004,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-02 16:00:00+00:00,6950222.875865721,3459703.494929146,70697.89709777197,5057835.361963172,13440037.306305222,8277229.397404742,127122.06102879129,39.97222222222222,102.5329861111111,1.361111111111111,556.9166666666666,4911.416666666667,2724.75,27.25,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,0.063516516945,0.0033943018203333,-0.0173854473799166,-0.0121510388235,38.5,60.5,31.58333333333333,1.4166666666666667,998.4949813183338,15767.496754311353,21494.257680895786,93313831.18623511,137584.45328087237,127043.38856269656,317046.43527515355,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-02 17:00:00+00:00,6231895.852054249,1731562.764988349,183063.37407983613,4282886.694905589,13124191.468981514,7298141.284289584,143719.31361430467,39.97222222222222,102.5329861111111,1.361111111111111,552.6666666666666,4992.916666666667,2724.5,23.666666666666668,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,-0.0133282853456666,0.0002163340983333,0.0011422298340833,-0.0549299475879999,34.083333333333336,49.5,36.75,1.6666666666666667,999.6808517491668,11249.765292626622,42616.13098467141,242681026.9679706,44937.26182067954,381954.25547968695,301961.7058729811,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-02 18:00:00+00:00,6857274.614315171,2202347.085606345,60649.763116844086,5757194.546349525,11173948.613755507,3074125.101621458,18279.53021017832,39.97222222222222,102.5329861111111,1.361111111111111,506.9166666666667,4718.25,2813.083333333333,36.41666666666666,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,0.0258848305568333,-0.0338040017576666,-0.0697499540578333,0.0258653466749999,20.75,41.5,26.666666666666668,0.6666666666666666,1315.535334017497,8045.784276138879,13406.357118364278,72184361.29644679,41208.6359430411,66607.04922370169,144723.98096734672,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-02 19:00:00+00:00,4220021.651964943,1501574.2662458615,221005.2919385424,3081843.462597234,5805759.162296257,2863997.9768078006,121950.86154355014,39.97222222222222,102.5329861111111,1.361111111111111,481.0,4500.5,2794.333333333333,23.83333333333333,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,0.0033122996399166,-0.0155323452830833,-0.0144050870764166,-0.0029141187074166,20.666666666666668,38.66666666666666,27.666666666666668,1.1666666666666667,746.479148500834,4617.398567096167,59210.37453631615,64682985.10687057,30329.051105484014,68525.19725606496,254471.44257902863,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-02 20:00:00+00:00,2934383.1783898114,3555188.846669806,51622.09118534256,3078192.825692268,9365062.393210655,2991502.4269704428,36165.60985343267,39.97222222222222,102.5329861111111,1.361111111111111,472.4166666666667,2897.1666666666665,2807.083333333333,25.25,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,-0.0180417905545,-0.00396307059375,0.0135195461644166,0.0110326001015833,18.75,27.166666666666668,22.25,0.5833333333333334,462.3382674358338,6044.473134334133,10287.7680351322,12671211.944831178,30781.807517083216,70040.4913587261,171781.65359578223,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-02 21:00:00+00:00,1761967.4432245728,3828938.6658776687,74720.21075968393,1575407.7258165528,7449968.952082154,2191873.9313430884,108061.6368506708,39.97222222222222,102.5329861111111,1.361111111111111,455.5833333333333,5352.75,2802.833333333333,22.75,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,-0.0170663970088333,-0.02017610648475,-0.0313953928505,0.0020838562864166,11.583333333333334,45.583333333333336,24.416666666666668,2.083333333333333,825.3085022850004,6832.408829051287,42811.806355813074,17229826.264656797,31497.937189143588,86394.04582337111,8350323.874409827,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-02 22:00:00+00:00,2309046.1882869643,10298637.273245797,55478.31220920096,2459186.1158238747,3937460.689749295,2992368.9037087834,59617.48073879132,39.97222222222222,102.5329861111111,1.361111111111111,426.4166666666667,3584.25,2750.583333333333,22.83333333333333,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,-0.0016948813705,-0.0151905177556666,0.0320240735335,-0.0004787501095,20.5,30.0,63.833333333333336,0.6666666666666666,460.8128691583335,34947.68911680078,12562.93502570908,25614634.36090352,12726.34888939365,110935.3762966206,2866588.7801010204,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-02 23:00:00+00:00,4070221.7118390887,1251075.2832895871,87444.15899367146,2728093.7273041788,4910945.574324268,2604898.0801015296,37118.11303708183,39.97222222222222,102.5329861111111,1.361111111111111,580.9166666666666,4051.6666666666665,2660.083333333333,25.08333333333333,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,-0.016759894636,-0.0045568103975,-0.0123668345834166,0.0172213873705833,22.83333333333333,34.583333333333336,17.0,2.25,427.8634665475005,3912.110552555192,29936.12734768775,12550914.71269261,12674.86865409842,78757.6657957583,467098.88937801606,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-03 00:00:00+00:00,1430557.0489130884,1133334.3256020588,105128.64633018886,1375848.3135575869,8253033.642201272,2082856.1065964056,56423.37673510151,39.97222222222222,102.5329861111111,1.361111111111111,364.3333333333333,3266.0,2654.833333333333,20.25,37.14756944444444,591.5555555555555,202.6996527777778,2.383680555555556,0.0373801892084166,0.0001286978045,0.00114234741025,-0.0190237430949166,11.75,24.33333333333333,25.33333333333333,1.1666666666666667,473.0119752450007,4430.483003582142,23560.990911732883,13132172.979482869,7556.353704836554,35964.58853610638,112981.30324849732,0.0931195536353263,0.0874106596234843,0.0135169216512517,0.0126040833931597,0.0384051241016354
2025-01-03 01:00:00+00:00,2399238.706240999,2582441.2317808424,152420.7479718805,3782232.1247029,1448322.1963060151,2177603.396837791,154640.72919091894,30.48611111111111,89.39409722222221,1.0017361111111112,347.0833333333333,2446.083333333333,2509.4166666666665,20.58333333333333,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,-0.0225986002639166,0.0056391000015833,-0.0225101577038333,-0.0245037382163333,19.25,19.25,20.5,1.0,224.2468194850001,5170.061620267661,27692.749729327206,21702375.2789128,4664.179786008447,32245.42280520128,154846.04311750754,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 02:00:00+00:00,2743310.092655895,1614121.9344540436,130019.34277745198,2807779.9085637783,10643737.72635718,1236830.1729490322,255426.75047814767,30.48611111111111,89.39409722222221,1.0017361111111112,381.8333333333333,4390.083333333333,2741.833333333333,19.666666666666668,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,-0.0156424675954166,0.0333710419274166,0.0089463925255,-0.0328345911725,23.916666666666668,36.833333333333336,50.41666666666666,1.4166666666666667,585.7778462691671,5901.440220503806,26864.110504257547,73230440.23990759,11832.776032285505,44950.68769476129,86604.73884185542,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 03:00:00+00:00,5243008.277551335,4062626.723259576,198175.2976174289,4255704.554281185,9741259.137514789,1343586.501326549,151456.31981319303,30.48611111111111,89.39409722222221,1.0017361111111112,441.25,4610.0,2894.5,21.666666666666668,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,-0.007310215686,0.0144242691396666,-0.00044817641,-0.0164576838576666,17.75,29.666666666666668,26.08333333333333,1.5833333333333333,645.4428521550007,7577.547238266238,25212.62836077165,47210705.12535135,11115.58651176961,40458.86072650369,369289.88333741785,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 04:00:00+00:00,2930885.177889812,722591.2032772986,52578.872228158776,4324080.987555831,11653663.994853929,1105923.9685670834,57497.73761094475,30.48611111111111,89.39409722222221,1.0017361111111112,439.0833333333333,2278.1666666666665,2627.1666666666665,17.75,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,0.0175668532795,0.04235405029825,0.0221615225343333,-0.0078630554315,21.75,20.08333333333333,30.25,0.3333333333333333,395.6172335900001,4954.95228309687,10942.926847036992,30764242.648562405,4753.017459141887,335697.6748392649,62467.4410109774,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 05:00:00+00:00,3175020.925351573,932113.379370412,46950.188285691496,2835616.1587565,1858576.4649102136,887926.8261489868,128377.67261063644,30.48611111111111,89.39409722222221,1.0017361111111112,396.5,2661.6666666666665,2561.25,16.75,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,-0.0256427584056666,0.02350142692875,1.8462152166666668e-05,0.0245913925473333,18.75,23.83333333333333,19.666666666666668,0.5833333333333334,313.3125104858337,3504.6564980186467,10350.481552307052,21840617.121744845,20571.13980959773,240779.706737883,136079.0781237204,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 06:00:00+00:00,4285282.232144663,874239.5644020872,153862.7383901416,3767681.359279344,7739511.398931316,1473119.0769653637,275121.55137420126,30.48611111111111,89.39409722222221,1.0017361111111112,449.1666666666667,3527.4166666666665,2575.083333333333,23.166666666666668,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,0.0150772621356666,-0.00758073808725,-0.0372039277329166,0.02208896211725,26.58333333333333,23.0,37.75,1.0833333333333333,402.71644628250016,3735.128130405673,32196.32993209366,30395774.51169282,15392.576969453225,48230.02671883809,219715.73603892603,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 07:00:00+00:00,5857434.923597646,6067393.488895229,98559.3472597962,4763961.546352527,6363964.099547864,3460732.3598331087,214816.4523082765,30.48611111111111,89.39409722222221,1.0017361111111112,433.6666666666667,3723.6666666666665,2422.4166666666665,19.916666666666668,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,-0.01412164819375,0.0071258708841666,-0.0055736295669166,0.0180833585370833,30.83333333333333,31.916666666666668,17.916666666666668,1.75,1416.300706980831,8413.720468739362,63314.55882339887,86856484.85767597,11941.516961355564,26302.47631198383,133063.22204141223,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 08:00:00+00:00,5746897.351777349,944505.9369906738,161400.560508411,6239055.214465015,10144877.531569945,1833143.0749575023,296831.9074426619,30.48611111111111,89.39409722222221,1.0017361111111112,482.4166666666667,3131.25,2751.0,20.33333333333333,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,-0.00338487859,0.0288517897525,0.0020062173986666,0.0132985014570833,30.25,28.666666666666668,19.25,1.4166666666666667,512.8672223666678,4406.488924143052,30167.78289903917,115209749.88247484,13302.21292854113,75242.43830059588,95269.99338563751,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 09:00:00+00:00,6000630.743544039,1529574.345054754,113574.87324648014,6526800.448030719,4466410.400986347,1720749.7278584808,174304.17847648208,30.48611111111111,89.39409722222221,1.0017361111111112,510.5833333333333,2958.4166666666665,2636.083333333333,20.33333333333333,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,0.0296912530218333,-0.0050067083796666,0.0069028631810833,0.0044457249976666,34.583333333333336,31.25,29.83333333333333,1.5,399.1251165233338,4966.178371876216,22212.84195169559,104457166.74311568,6918.610757143341,29942.81568085149,201937.47670049343,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 10:00:00+00:00,7364562.517709809,991538.1618699812,145428.01694997711,11157425.291300016,6488455.846325353,1873317.790135421,176117.65840879257,30.48611111111111,89.39409722222221,1.0017361111111112,539.4166666666666,3457.9166666666665,2635.0,19.75,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,0.0256308854566666,0.0052658323426666,0.0193371375909166,0.0,35.5,28.916666666666668,46.0,1.3333333333333333,508.4176996150002,5509.760567465102,41457.46639511445,117572796.33624645,13437.988069221678,67211.65043677794,446102.04057719983,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 11:00:00+00:00,7344584.09433265,1316808.2112188106,149278.09507128003,6794706.995245791,4518859.58032878,2753122.1050890167,296590.3923275717,30.48611111111111,89.39409722222221,1.0017361111111112,564.6666666666666,2481.75,2556.5,24.916666666666668,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,-0.0226587252045833,-0.01109614978675,0.0091278977908333,0.0130857619831666,45.083333333333336,25.166666666666668,25.166666666666668,2.1666666666666665,280.57229771916667,5719.521767085022,61394.0746441188,93833225.32748856,7902.287178182189,47095.34286058473,449530.0592389747,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 12:00:00+00:00,15008451.92596973,1317670.037146496,349281.4543506684,6189150.475736435,16607235.88184463,3263718.699151105,398404.9865465628,30.48611111111111,89.39409722222221,1.0017361111111112,561.9166666666666,2037.0833333333333,2694.083333333333,25.5,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,0.0302692112379166,0.0643035063815833,-0.0157705445468333,0.0002127420441666,35.75,21.08333333333333,30.0,3.083333333333333,451.2895056391672,7812.151023826172,95615.6002175387,64712734.76698551,9590.543473494865,45611.202185653856,10370510.206611648,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 13:00:00+00:00,4514529.460629548,2886168.427332835,1020815.5312742662,5855961.738235132,11992087.471365573,4460365.801495351,142378.2117833671,30.48611111111111,89.39409722222221,1.0017361111111112,564.5,5258.083333333333,2635.0,24.916666666666668,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,0.0236969699143333,0.0785960672888333,0.0225508059423333,0.0002127420441666,38.91666666666666,67.08333333333333,33.0,1.8333333333333333,1494.0544396158346,14287.842685982245,156181.20932645493,70016249.7296187,41553.05751327413,216987.47972309703,408355.9251158644,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 14:00:00+00:00,10980116.015154082,7421909.92957151,231355.82161970536,9973441.32853744,11577612.864232607,4600533.709779792,299058.0452097143,30.48611111111111,89.39409722222221,1.0017361111111112,585.1666666666666,3763.5,2714.6666666666665,22.75,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,-0.0732789993026666,0.0403492620638333,0.00339581746,0.0002127420441666,62.0,38.833333333333336,55.333333333333336,2.1666666666666665,1625.2602573883314,16994.900331303495,37660.73935252167,245834626.8260736,94394.66400529532,520550.88414143625,249993.2608248359,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
2025-01-03 15:00:00+00:00,6900577.462937831,6638523.042464029,302863.2991589218,4426549.311346227,14624234.542790836,6331919.083351698,294849.2037506879,30.48611111111111,89.39409722222221,1.0017361111111112,586.5,4687.166666666667,2869.333333333333,31.416666666666668,32.69965277777778,544.0069444444445,177.203125,2.3472222222222223,-0.0006073571886666,0.0239023084523333,0.0412255516091666,0.1101587671977499,38.0,45.66666666666666,41.25,2.9166666666666665,1063.7203105025003,11318.930707615174,58279.87677585913,40729917.16349839,100844.21573419636,384710.62138893135,740831.2180520585,0.0930846752139548,0.0874127428651562,0.013507407295993,0.012593799552269,0.0383008019634479
